order_price,order_side,order_size_usd,best_bid,best_ask,bid_volume,ask_volume,spread,imbalance,label,price_levels,volatility
105306.0,buy,10520.926590840001,105305.9,105306.0,1.37685151,0.56427363,0.10000000000582077,0.41861157977090563,1,"{""bids"": [[""105305.9"", ""1.08790471"", ""0"", ""12""], [""105305.6"", ""0.02856787"", ""0"", ""1""], [""105304"", ""0.21163234"", ""0"", ""3""], [""105303.8"", ""0.03301179"", ""0"", ""1""], [""105302.2"", ""0.0157348"", ""0"", ""1""]], ""asks"": [[""105306"", ""0.39142234"", ""0"", ""9""], [""105306.8"", ""0.02898032"", ""0"", ""1""], [""105307"", ""0.00190053"", ""0"", ""1""], [""105307.7"", ""0.07183309"", ""0"", ""1""], [""105308"", ""0.07013735"", ""0"", ""2""]]}",8.185120210473341e-05
104785.44763023352,buy,10468.91917180404,105305.9,105306.0,1.37685151,0.56427363,0.10000000000582077,0.41861157977090563,0,"{""bids"": [[""105305.9"", ""1.08790471"", ""0"", ""12""], [""105305.6"", ""0.02856787"", ""0"", ""1""], [""105304"", ""0.21163234"", ""0"", ""3""], [""105303.8"", ""0.03301179"", ""0"", ""1""], [""105302.2"", ""0.0157348"", ""0"", ""1""]], ""asks"": [[""105306"", ""0.39142234"", ""0"", ""9""], [""105306.8"", ""0.02898032"", ""0"", ""1""], [""105307"", ""0.00190053"", ""0"", ""1""], [""105307.7"", ""0.07183309"", ""0"", ""1""], [""105308"", ""0.07013735"", ""0"", ""2""]]}",8.185120210473341e-05
105307.0,buy,200.13911271,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,1,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",8.207494459296266e-05
104983.22995744851,buy,199.52377803102962,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,0,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",8.207494459296266e-05
105308.0,buy,35.5256538,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,1,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",8.207494459296266e-05
104799.16533885615,buy,35.353998427063125,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,0,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",8.207494459296266e-05
105308.3,buy,140.31277892,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,1,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
104823.01831542257,buy,139.66618960346904,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,0,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
105309.5,buy,1.0530950000000001,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,1,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
104970.32351418475,buy,1.0497032351418476,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,0,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
105309.8,buy,98.123459248,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,1,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
104814.34768291486,buy,97.66181659703275,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,0,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
105310.0,buy,200.1448143,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,1,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
104964.5832481061,buy,199.48833940052307,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,0,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
105311.5,buy,210.011140185,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,1,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
104980.62285674782,buy,209.35130829469793,105306.9,105307.0,3.09816001,0.010580280000000001,0.10000000000582077,0.9931928848283157,0,"{""bids"": [[""105306.9"", ""0.98566161"", ""0"", ""9""], [""105306.2"", ""0.0946"", ""0"", ""1""], [""105306"", ""0.81897984"", ""0"", ""7""], [""105305.9"", ""1.17035069"", ""0"", ""17""], [""105305.6"", ""0.02856787"", ""0"", ""1""]], ""asks"": [[""105307"", ""0.00190053"", ""0"", ""1""], [""105308"", ""0.00033735"", ""0"", ""1""], [""105308.3"", ""0.0013324"", ""0"", ""1""], [""105309.4"", ""0.007"", ""0"", ""1""], [""105309.5"", ""0.00001"", ""0"", ""1""]]}",6.135342508246565e-05
105311.5,buy,5.999596155,105311.4,105311.5,1.2754178700000003,0.57445056,0.10000000000582077,0.37892799277190076,1,"{""bids"": [[""105311.4"", ""1.15313109"", ""0"", ""19""], [""105310"", ""0.0698"", ""0"", ""1""], [""105308.3"", ""0.00266198"", ""0"", ""1""], [""105308.2"", ""0.01516193"", ""0"", ""1""], [""105308.1"", ""0.03466287"", ""0"", ""2""]], ""asks"": [[""105311.5"", ""0.46881925"", ""0"", ""8""], [""105311.9"", ""0.00113601"", ""0"", ""1""], [""105312"", ""0.07013735"", ""0"", ""2""], [""105312.2"", ""0.02435795"", ""0"", ""1""], [""105312.4"", ""0.01"", ""0"", ""2""]]}",7.344512995396014e-05
105009.69879375954,buy,5.982402540280481,105311.4,105311.5,1.2754178700000003,0.57445056,0.10000000000582077,0.37892799277190076,0,"{""bids"": [[""105311.4"", ""1.15313109"", ""0"", ""19""], [""105310"", ""0.0698"", ""0"", ""1""], [""105308.3"", ""0.00266198"", ""0"", ""1""], [""105308.2"", ""0.01516193"", ""0"", ""1""], [""105308.1"", ""0.03466287"", ""0"", ""2""]], ""asks"": [[""105311.5"", ""0.46881925"", ""0"", ""8""], [""105311.9"", ""0.00113601"", ""0"", ""1""], [""105312"", ""0.07013735"", ""0"", ""2""], [""105312.2"", ""0.02435795"", ""0"", ""1""], [""105312.4"", ""0.01"", ""0"", ""2""]]}",7.344512995396014e-05
105311.4,sell,11.595838254,105311.4,105311.5,0.32486475000000004,1.10870626,0.10000000000582077,-0.5467751215371455,1,"{""bids"": [[""105311.4"", ""0.11372973"", ""0"", ""6""], [""105310"", ""0.0698"", ""0"", ""1""], [""105308.3"", ""0.00266198"", ""0"", ""1""], [""105308"", ""0.13677251"", ""0"", ""2""], [""105307"", ""0.00190053"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.99307495"", ""0"", ""15""], [""105311.9"", ""0.00113601"", ""0"", ""1""], [""105312"", ""0.07013735"", ""0"", ""2""], [""105312.2"", ""0.02435795"", ""0"", ""1""], [""105312.4"", ""0.02"", ""0"", ""3""]]}",6.97261255970031e-05
105789.05085204082,sell,11.648432389318215,105311.4,105311.5,0.32486475000000004,1.10870626,0.10000000000582077,-0.5467751215371455,0,"{""bids"": [[""105311.4"", ""0.11372973"", ""0"", ""6""], [""105310"", ""0.0698"", ""0"", ""1""], [""105308.3"", ""0.00266198"", ""0"", ""1""], [""105308"", ""0.13677251"", ""0"", ""2""], [""105307"", ""0.00190053"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.99307495"", ""0"", ""15""], [""105311.9"", ""0.00113601"", ""0"", ""1""], [""105312"", ""0.07013735"", ""0"", ""2""], [""105312.2"", ""0.02435795"", ""0"", ""1""], [""105312.4"", ""0.02"", ""0"", ""3""]]}",6.97261255970031e-05
105311.5,buy,17.910326805,105311.4,105311.5,0.7381857799999999,0.82493935,0.10000000000582077,-0.05550004464450995,1,"{""bids"": [[""105311.4"", ""0.49138446"", ""0"", ""7""], [""105310.1"", ""0.10453934"", ""0"", ""1""], [""105310"", ""0.0698"", ""0"", ""1""], [""105308.3"", ""0.00266198"", ""0"", ""1""], [""105308"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.71930804"", ""0"", ""15""], [""105311.9"", ""0.00113601"", ""0"", ""1""], [""105312"", ""0.07013735"", ""0"", ""2""], [""105312.2"", ""0.02435795"", ""0"", ""1""], [""105312.4"", ""0.01"", ""0"", ""1""]]}",6.97261255970031e-05
104830.21850630798,buy,17.8284752613678,105311.4,105311.5,0.7381857799999999,0.82493935,0.10000000000582077,-0.05550004464450995,0,"{""bids"": [[""105311.4"", ""0.49138446"", ""0"", ""7""], [""105310.1"", ""0.10453934"", ""0"", ""1""], [""105310"", ""0.0698"", ""0"", ""1""], [""105308.3"", ""0.00266198"", ""0"", ""1""], [""105308"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.71930804"", ""0"", ""15""], [""105311.9"", ""0.00113601"", ""0"", ""1""], [""105312"", ""0.07013735"", ""0"", ""2""], [""105312.2"", ""0.02435795"", ""0"", ""1""], [""105312.4"", ""0.01"", ""0"", ""1""]]}",6.97261255970031e-05
105311.5,buy,4.999136904999999,105311.4,105311.5,0.7381857799999999,0.8247692799999999,0.10000000000582077,-0.055397270733254046,1,"{""bids"": [[""105311.4"", ""0.49138446"", ""0"", ""7""], [""105310.1"", ""0.10453934"", ""0"", ""1""], [""105310"", ""0.0698"", ""0"", ""1""], [""105308.3"", ""0.00266198"", ""0"", ""1""], [""105308"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.71913797"", ""0"", ""15""], [""105311.9"", ""0.00113601"", ""0"", ""1""], [""105312"", ""0.07013735"", ""0"", ""2""], [""105312.2"", ""0.02435795"", ""0"", ""1""], [""105312.4"", ""0.01"", ""0"", ""1""]]}",6.97261255970031e-05
104811.57947001654,buy,4.975405677441685,105311.4,105311.5,0.7381857799999999,0.8247692799999999,0.10000000000582077,-0.055397270733254046,0,"{""bids"": [[""105311.4"", ""0.49138446"", ""0"", ""7""], [""105310.1"", ""0.10453934"", ""0"", ""1""], [""105310"", ""0.0698"", ""0"", ""1""], [""105308.3"", ""0.00266198"", ""0"", ""1""], [""105308"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.71913797"", ""0"", ""15""], [""105311.9"", ""0.00113601"", ""0"", ""1""], [""105312"", ""0.07013735"", ""0"", ""2""], [""105312.2"", ""0.02435795"", ""0"", ""1""], [""105312.4"", ""0.01"", ""0"", ""1""]]}",6.97261255970031e-05
105311.5,buy,4033.496796245,105311.4,105311.5,1.2625964100000002,0.09193836,0.10000000000582077,0.8642503770867563,1,"{""bids"": [[""105311.4"", ""1.00401238"", ""0"", ""15""], [""105311.1"", ""0.02334494"", ""0"", ""1""], [""105310.2"", ""0.01917414"", ""0"", ""1""], [""105310.1"", ""0.14626495"", ""0"", ""2""], [""105310"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.05964746"", ""0"", ""4""], [""105312"", ""0.00033735"", ""0"", ""1""], [""105313"", ""0.01995355"", ""0"", ""2""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105313.7"", ""0.002"", ""0"", ""1""]]}",6.97261255970031e-05
104876.3632469726,buy,4016.8307844678966,105311.4,105311.5,1.2625964100000002,0.09193836,0.10000000000582077,0.8642503770867563,0,"{""bids"": [[""105311.4"", ""1.00401238"", ""0"", ""15""], [""105311.1"", ""0.02334494"", ""0"", ""1""], [""105310.2"", ""0.01917414"", ""0"", ""1""], [""105310.1"", ""0.14626495"", ""0"", ""2""], [""105310"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.05964746"", ""0"", ""4""], [""105312"", ""0.00033735"", ""0"", ""1""], [""105313"", ""0.01995355"", ""0"", ""2""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105313.7"", ""0.002"", ""0"", ""1""]]}",6.97261255970031e-05
105312.0,buy,35.527003199999996,105311.4,105311.5,1.2625964100000002,0.09193836,0.10000000000582077,0.8642503770867563,1,"{""bids"": [[""105311.4"", ""1.00401238"", ""0"", ""15""], [""105311.1"", ""0.02334494"", ""0"", ""1""], [""105310.2"", ""0.01917414"", ""0"", ""1""], [""105310.1"", ""0.14626495"", ""0"", ""2""], [""105310"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.05964746"", ""0"", ""4""], [""105312"", ""0.00033735"", ""0"", ""1""], [""105313"", ""0.01995355"", ""0"", ""2""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105313.7"", ""0.002"", ""0"", ""1""]]}",6.97261255970031e-05
104967.75396239158,buy,35.4108717992128,105311.4,105311.5,1.2625964100000002,0.09193836,0.10000000000582077,0.8642503770867563,0,"{""bids"": [[""105311.4"", ""1.00401238"", ""0"", ""15""], [""105311.1"", ""0.02334494"", ""0"", ""1""], [""105310.2"", ""0.01917414"", ""0"", ""1""], [""105310.1"", ""0.14626495"", ""0"", ""2""], [""105310"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105311.5"", ""0.05964746"", ""0"", ""4""], [""105312"", ""0.00033735"", ""0"", ""1""], [""105313"", ""0.01995355"", ""0"", ""2""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105313.7"", ""0.002"", ""0"", ""1""]]}",6.97261255970031e-05
105313.0,buy,2111.18970153,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,1,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
104956.78934250164,buy,2104.0488141591554,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,0,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
105313.6,buy,1064.426671056,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,1,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
104804.8696028184,buy,1059.2848260983023,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,0,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
105315.2,buy,210.6304,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,1,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
104853.95056151511,buy,209.70790112303024,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,0,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
105316.0,buy,235.68457008,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,1,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
105030.74036446415,buy,235.04619324682702,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,0,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
105316.8,buy,1.053168,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,1,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
105048.45274307545,buy,1.0504845274307546,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,0,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
105317.5,buy,1.0531750000000002,105312.9,105313.0,1.50602113,0.0648,0.10000000000582077,0.9174947961803925,1,"{""bids"": [[""105312.9"", ""1.32219973"", ""0"", ""23""], [""105312.8"", ""0.0094955"", ""0"", ""1""], [""105312.7"", ""0.07183309"", ""0"", ""1""], [""105312.2"", ""0.03269281"", ""0"", ""1""], [""105312"", ""0.0698"", ""0"", ""1""]], ""asks"": [[""105313"", ""0.02004681"", ""0"", ""4""], [""105313.6"", ""0.01"", ""0"", ""2""], [""105314.8"", ""0.03171844"", ""0"", ""1""], [""105315.2"", ""0.002"", ""0"", ""1""], [""105315.6"", ""0.00103475"", ""0"", ""4""]]}",7.069578404757272e-05
